80.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000
80.000000,77.103521,74.215365,71.343734,68.496601,65.681603,62.905951,60.176353,57.498955,54.879303,52.322315,49.832273,47.412833,45.067035,42.797333,40.605631,38.493312,36.461287,34.510030,32.639624,30.849800,29.139972,27.509281,25.956621,24.480676,23.079948,21.752782,20.497393,19.311885,18.194276,17.142514,16.154492,15.228072,14.361089,13.551375,12.796763,12.095103,11.444275,10.842191,10.286813,9.776155,9.308294,8.881377,8.493624,8.143337,7.828904,7.548800,7.301597,7.085960,6.900653,6.744540,6.616587,6.515857,6.441519,6.392838,6.369179,6.370005,6.394872,6.443429,6.515413,6.610646,6.729033,6.870552,7.035257,7.223267,7.434764,7.669984,7.929215,8.212790,8.521076,8.854474,9.213405,9.598309,10.009631,10.447815,10.913294,11.406482,11.927760,12.477469,13.055893,13.663250,14.299674,14.965204,15.659767,16.383160,17.135036,17.914886,18.722021,19.555563,20.414423,21.297297,22.202655,23.128741,24.073571,25.034943,26.010454,26.997515,27.993384,28.995196,30.000000
80.000000,77.146602,74.300976,71.470796,68.663537,65.886385,63.146163,60.449255,57.801559,55.208444,52.674725,50.204650,47.801900,45.469594,43.210316,41.026128,38.918607,36.888875,34.937631,33.065189,31.271513,29.556247,27.918753,26.358138,24.873286,23.462887,22.125457,20.859370,19.662873,18.534111,17.471148,16.471978,15.534549,14.656775,13.836550,13.071763,12.360311,11.700109,11.089099,10.525266,10.006642,9.531315,9.097438,8.703235,8.347008,8.027140,7.742105,7.490462,7.270871,7.082084,6.922953,6.792431,6.689569,6.613522,6.563539,6.538973,6.539268,6.563967,6.612701,6.685190,6.781237,6.900728,7.043621,7.209947,7.399800,7.613337,7.850765,8.112342,8.398363,8.709161,9.045093,9.406536,9.793878,10.207510,10.647817,11.115167,11.609905,12.132339,12.682729,13.261279,13.868119,14.503299,15.166767,15.858364,16.577802,17.324655,18.098343,18.898120,19.723059,20.572045,21.443767,22.336712,23.249163,24.179208,25.124743,26.083487,27.053004,28.030723,29.013970,30.000000
80.000000,77.185211,74.377729,71.584775,68.813400,66.070406,63.362274,60.695108,58.074580,55.505898,52.993773,50.542407,48.155488,45.836191,43.587193,41.410686,39.308401,37.281635,35.331275,33.457833,31.661472,29.942035,28.299081,26.731903,25.239567,23.820928,22.474661,21.199284,19.993176,18.854602,17.781732,16.772657,15.825407,14.937970,14.108303,13.334349,12.614049,11.945355,11.326242,10.754716,10.228829,9.746681,9.306434,8.906317,8.544634,8.219768,7.930185,7.674443,7.451191,7.259174,7.097234,6.964311,6.859447,6.781780,6.730549,6.705092,6.704839,6.729316,6.778139,6.851010,6.947717,7.068124,7.212171,7.379866,7.571280,7.786543,8.025837,8.289386,8.577456,8.890340,9.228358,9.591842,9.981134,10.396574,10.838490,11.307194,11.802966,12.326046,12.876626,13.454836,14.060731,14.694283,15.355367,16.043747,16.759067,17.500835,18.268414,19.061010,19.877664,20.717244,21.578437,22.459750,23.359509,24.275867,25.206807,26.150158,27.103616,28.064760,29.031078,30.000000
80.000000,77.219907,74.446726,71.687291,68.948289,66.236189,63.557180,60.917115,58.321468,55.775294,53.283207,50.849356,48.477424,46.170621,43.931693,41.762933,39.666197,37.642926,35.694165,33.820594,32.022546,30.300040,28.652801,27.080293,25.581738,24.156144,22.802328,21.518939,20.304478,19.157320,18.075735,17.057902,16.101933,15.205883,14.367771,13.585592,12.857332,12.180978,11.554537,10.976040,10.443555,9.955199,9.509144,9.103625,8.736949,8.407498,8.113737,7.854220,7.627590,7.432584,7.268035,7.132873,7.026130,6.946931,6.894505,6.868174,6.867355,6.891561,6.940390,7.013531,7.110752,7.231899,7.376892,7.545719,7.738428,7.955124,8.195962,8.461137,8.750883,9.065459,9.405147,9.770239,10.161032,10.577819,11.020878,11.490466,11.986806,12.510078,13.060411,13.637869,14.242444,14.874039,15.532465,16.217424,16.928499,17.665147,18.426683,19.212278,20.020950,20.851553,21.702782,22.573166,23.461072,24.364711,25.282147,26.211307,27.150001,28.095936,29.046743,30.000000
80.000000,77.251180,74.508932,71.779761,69.070042,66.385955,63.733435,61.118115,58.545290,56.019879,53.546399,51.128947,48.771190,46.476357,44.247246,42.086228,39.995260,37.975901,36.029329,34.156364,32.357488,30.632867,28.982379,27.405630,25.901987,24.470592,23.110389,21.820148,20.598481,19.443864,18.354659,17.329130,16.365461,15.461775,14.616149,13.826627,13.091237,12.408006,11.774967,11.190178,10.651726,10.157744,9.706413,9.295978,8.924748,8.591108,8.293522,8.030541,7.800803,7.603038,7.436072,7.298828,7.190325,7.109680,7.056109,7.028921,7.027523,7.051410,7.100169,7.173471,7.271068,7.392788,7.538533,7.708269,7.902024,8.119877,8.361957,8.628434,8.919509,9.235410,9.576383,9.942681,10.334562,10.752274,11.196049,11.666093,12.162579,12.685632,13.235326,13.811667,14.414589,15.043939,15.699471,16.380835,17.087563,17.819069,18.574634,19.353399,20.154364,20.976380,21.818150,22.678227,23.555017,24.446787,25.351671,26.267683,27.192733,28.124642,29.061162,30.000000
80.000000,77.279457,74.565195,71.863435,69.180283,66.521670,63.893308,61.300636,58.748792,56.242567,53.786392,51.384307,49.039958,46.756583,44.537016,42.383689,40.298639,38.283522,36.339628,34.467895,32.668931,30.943032,29.290204,27.710184,26.202463,24.766304,23.400768,22.104729,20.876902,19.715856,18.620040,17.587792,16.617370,15.706956,14.854681,14.058639,13.316900,12.627523,11.988575,11.398135,10.854312,10.355252,9.899152,9.484261,9.108896,8.771443,8.470369,8.204219,7.971630,7.771327,7.602129,7.462951,7.352804,7.270794,7.216127,7.188101,7.186109,7.209635,7.258251,7.331612,7.429455,7.551592,7.697904,7.868340,8.062904,8.281654,8.524695,8.792169,9.084249,9.401132,9.743030,10.110163,10.502748,10.920994,11.365091,11.835200,12.331446,12.853907,13.402606,13.977499,14.578470,15.205317,15.857746,16.535360,17.237654,17.964004,18.713661,19.485748,20.279252,21.093025,21.925779,22.776092,23.642408,24.523043,25.416197,26.319961,27.232332,28.151230,29.074513,30.000000
80.000000,77.305118,74.616266,71.939421,69.280454,66.645083,64.038822,61.466943,58.934439,56.445991,54.005943,51.618284,49.286633,47.014229,44.803931,42.658216,40.579186,38.568578,36.627772,34.757807,32.959399,31.232956,29.578596,27.996170,26.485278,25.045292,23.675374,22.374497,21.141468,19.974940,18.873439,17.835378,16.859077,15.942777,15.084662,14.282869,13.535509,12.840676,12.196464,11.600977,11.052344,10.548728,10.088335,9.669426,9.290323,8.949415,8.645171,8.376135,8.140941,7.938310,7.767056,7.626087,7.514405,7.431108,7.375393,7.346546,7.343948,7.367072,7.415475,7.488800,7.586766,7.709170,7.855875,8.026811,8.221963,8.441366,8.685101,8.953286,9.246066,9.563609,9.906097,10.273716,10.666649,11.085067,11.529121,11.998931,12.494581,13.016105,13.563482,14.136625,14.735371,15.359478,16.008610,16.682334,17.380109,18.101282,18.845084,19.610621,20.396873,21.202695,22.026813,22.867827,23.724216,24.594346,25.476471,26.368753,27.269266,28.176017,29.086957,30.000000
80.000000,77.328499,74.662812,72.008703,69.371842,66.757757,64.171793,61.619071,59.104458,56.632533,54.207561,51.833481,49.513881,47.251997,45.050704,42.912512,40.839575,38.833695,36.896328,35.028599,33.231315,31.504978,29.849807,28.265751,26.752506,25.309540,23.936107,22.631269,21.393913,20.222773,19.116443,18.073405,17.092037,16.170635,15.307432,14.500607,13.748309,13.048665,12.399796,11.799831,11.246918,10.739235,10.275003,9.852489,9.470024,9.126002,8.818890,8.547237,8.309672,8.104914,7.931771,7.789146,7.676034,7.591526,7.534806,7.505155,7.501940,7.524623,7.572748,7.645943,7.743916,7.866445,8.013378,8.184626,8.380154,8.599978,8.844155,9.112780,9.405972,9.723873,10.066635,10.434413,10.827358,11.245608,11.689277,12.158450,12.653171,13.173436,13.719185,14.290292,14.886558,15.507702,16.153353,16.823047,17.516215,18.232182,18.970160,19.729245,20.508413,21.306525,22.122320,22.954423,23.801345,24.661495,25.533180,26.414622,27.303966,28.199294,29.098639,30.000000
80.000000,77.349903,74.705431,72.072167,69.455602,66.861101,64.293858,61.758864,59.260871,56.804364,54.393541,52.032286,49.724161,47.472392,45.279861,43.149106,41.082320,39.081358,37.147738,35.282658,33.487002,31.761357,30.106023,28.521037,27.006182,25.561009,24.184854,22.876857,21.635981,20.461029,19.350663,18.303422,17.317741,16.391967,15.524377,14.713192,13.956596,13.252746,12.599791,11.995884,11.439190,10.927905,10.460260,10.034534,9.649064,9.302248,8.992558,8.718542,8.478828,8.272133,8.097261,7.953109,7.838667,7.753017,7.695337,7.664896,7.661053,7.683256,7.731040,7.804020,7.901886,8.024405,8.171408,8.342788,8.538491,8.758514,9.002894,9.271702,9.565033,9.883004,10.225740,10.593367,10.986007,11.403767,11.846728,12.314941,12.808417,13.327118,13.870949,14.439749,15.033286,15.651249,16.293236,16.958757,17.647221,18.357934,19.090093,19.842789,20.614998,21.405585,22.213307,23.036809,23.874636,24.725233,25.586959,26.458089,27.336829,28.221329,29.109695,30.000000
80.000000,77.369601,74.744664,72.130610,69.532778,66.956388,64.406504,61.887997,59.405519,56.963473,54.565988,52.216903,49.919749,47.677741,45.493763,43.370371,41.309791,39.313919,37.384326,35.522271,33.728702,32.004277,30.349372,28.764096,27.248309,25.801637,24.423488,23.113072,21.869420,20.691398,19.577728,18.527004,17.537713,16.608248,15.736928,14.922012,14.161717,13.454231,12.797728,12.190382,11.630379,11.115928,10.645275,10.216708,9.828571,9.479268,9.167273,8.891135,8.649483,8.441032,8.264582,8.119026,8.003348,7.916624,7.858023,7.826806,7.822323,7.844011,7.891393,7.964071,8.061724,8.184103,8.331024,8.502362,8.698048,8.918059,9.162412,9.431156,9.724365,10.042131,10.384553,10.751734,11.143766,11.560726,12.002668,12.469613,12.961541,13.478383,14.020012,14.586241,15.176806,15.791368,16.429504,17.090699,17.774344,18.479730,19.206047,19.952378,20.717703,21.500896,22.300726,23.115863,23.944881,24.786261,25.638406,26.499640,27.368225,28.242373,29.120250,30.000000
80.000000,77.387840,74.780998,72.184756,69.604319,67.044780,64.511085,62.008003,59.540094,57.111686,54.726847,52.389372,50.102763,47.870217,45.694622,43.578544,41.524232,39.533617,37.608315,35.749631,33.958574,32.235859,30.581927,28.996952,27.480860,26.033342,24.653873,23.341724,22.095987,20.915584,19.799293,18.745758,17.753513,16.820994,15.946558,15.128501,14.365072,13.654485,12.994940,12.384632,11.821765,11.304563,10.831285,10.400228,10.009744,9.658242,9.344202,9.066172,8.822783,8.612747,8.434863,8.288020,8.171195,8.083459,8.023975,7.991994,7.986858,8.007995,8.054915,8.127209,8.224545,8.346657,8.493348,8.664479,8.859962,9.079756,9.323860,9.592303,9.885138,10.202433,10.544266,10.910713,11.301842,11.717705,12.158328,12.623704,13.113787,13.628479,14.167629,14.731019,15.318365,15.929303,16.563388,17.220088,17.898778,18.598738,19.319151,20.059100,20.817567,21.593435,22.385490,23.192423,24.012834,24.845241,25.688084,26.539735,27.398506,28.262660,29.130424,30.000000
80.000000,77.404843,74.814880,72.235268,69.671093,67.127338,64.608846,62.120291,59.666155,57.250695,54.877924,52.551595,50.275180,48.051862,45.884523,43.775738,41.727774,39.742589,37.821832,35.966854,34.178708,32.458164,30.805714,29.221591,27.705779,26.258026,24.877865,23.564623,22.317445,21.135307,20.017034,18.961318,17.966734,17.031759,16.154786,15.334145,14.568112,13.854930,13.192821,12.580001,12.014691,11.495130,11.019589,10.586375,10.193849,9.840424,9.524584,9.244881,8.999945,8.788488,8.609305,8.461283,8.343396,8.254708,8.194375,8.161641,8.155839,8.176387,8.222786,8.294617,8.391532,8.513255,8.659574,8.830334,9.025433,9.244812,9.488452,9.756362,10.048577,10.365143,10.706116,11.071550,11.461489,11.875962,12.314969,12.778480,13.266423,13.778676,14.315064,14.875348,15.459219,16.066296,16.696115,17.348128,18.021701,18.716103,19.430514,20.164017,20.915599,21.684153,22.468480,23.267293,24.079219,24.902807,25.736534,26.578813,27.428003,28.282415,29.140329,30.000000
80.000000,77.420818,74.846720,72.282753,69.733900,67.205043,64.700935,62.226169,59.785149,57.382073,55.020903,52.705350,50.438860,48.224598,46.065439,43.963963,41.922451,39.942879,38.026929,36.175983,34.391136,32.673201,31.022718,29.439970,27.924989,26.477577,25.097315,23.783583,22.535572,21.352305,20.232653,19.175348,18.179005,17.242139,16.363175,15.540474,14.772340,14.057041,13.392822,12.777916,12.210562,11.689015,11.211555,10.776502,10.382222,10.027136,9.709731,9.428561,9.182259,8.969534,8.789183,8.640086,8.521216,8.431630,8.370479,8.336999,8.330516,8.350440,8.396260,8.467546,8.563940,8.685153,8.830960,9.001191,9.195728,9.414497,9.657461,9.924612,10.215965,10.531548,10.871396,11.235540,11.624006,12.036797,12.473893,12.935242,13.420748,13.930269,14.463607,15.020504,15.600633,16.203595,16.828911,17.476022,18.144283,18.832959,19.541227,20.268171,21.012786,21.773974,22.550554,23.341257,24.144737,24.959572,25.784275,26.617296,27.457036,28.301853,29.150073,30.000000
80.000000,77.435955,74.876895,72.327773,69.793478,67.278805,64.788422,62.326850,59.898427,57.507293,55.157363,52.852312,50.595557,48.390246,46.239247,44.145138,42.110211,40.136459,38.225584,36.379000,34.597835,32.882937,31.234890,29.654017,28.140396,26.693873,25.314074,24.000422,22.752155,21.568335,20.447874,19.389542,18.391992,17.453769,16.573333,15.749071,14.979313,14.262352,13.596452,12.979867,12.410850,11.887670,11.408620,10.972028,10.576269,10.219771,9.901024,9.618585,9.371088,9.157243,8.975845,8.825772,8.705992,8.615560,8.553619,8.519400,8.512220,8.531480,8.576662,8.647324,8.743097,8.863681,9.008836,9.178380,9.372180,9.590146,9.832226,10.098393,10.388646,10.702993,11.041450,11.404030,11.790737,12.201554,12.636442,13.095326,13.578093,14.084579,14.614569,15.167785,15.743887,16.342458,16.963010,17.604973,18.267694,18.950436,19.652373,20.372594,21.110101,21.863809,22.632551,23.415079,24.210071,25.016134,25.831812,26.655594,27.485918,28.321184,29.159761,30.000000
80.000000,77.450431,74.905760,72.370854,69.850519,67.349471,64.872305,62.423474,60.007257,57.627741,55.288798,52.994067,50.746939,48.550543,46.407738,44.321103,42.292930,40.325228,38.419718,36.577836,34.800736,33.089302,31.444151,29.865642,28.353892,26.908786,25.529992,24.216970,22.968998,21.785176,20.664451,19.605630,18.607397,17.668329,16.786914,15.961566,15.190641,14.472451,13.805282,13.187404,12.617087,12.092612,11.612285,11.174443,10.777469,10.419796,10.099919,9.816400,9.567872,9.353046,9.170717,9.019761,8.899142,8.807910,8.745204,8.710248,8.702352,8.720910,8.765393,8.835351,8.930404,9.050238,9.194604,9.363304,9.556192,9.773164,10.014150,10.279110,10.568023,10.880881,11.217681,11.578419,11.963079,12.371626,12.804002,13.260113,13.739826,14.242963,14.769290,15.318515,15.890282,16.484163,17.099660,17.736194,18.393108,19.069662,19.765033,20.478314,21.208514,21.954560,22.715303,23.489513,24.275894,25.073079,25.879643,26.694108,27.514951,28.340610,29.169496,30.000000
80.000000,77.464413,74.933645,72.412487,69.905671,67.417840,64.953525,62.517116,60.112838,57.744731,55.416624,53.132124,50.894596,48.707151,46.572637,44.493629,42.472422,40.511035,38.611201,36.774375,35.001737,33.294197,31.652399,30.076737,28.567361,27.124190,25.746926,24.435067,23.187922,22.004629,20.884166,19.825373,18.826962,17.887540,17.005621,16.179644,15.407988,14.688985,14.020941,13.402142,12.830873,12.305428,11.824124,11.385309,10.987371,10.628751,10.307949,10.023528,9.774126,9.558453,9.375303,9.223551,9.102157,9.010169,8.946719,8.911027,8.902396,8.920210,8.963933,9.033105,9.127336,9.246301,9.389738,9.557436,9.749237,9.965022,10.204705,10.468231,10.755563,11.066676,11.401551,11.760164,12.142483,12.548456,12.978006,13.431023,13.907358,14.406814,14.929145,15.474045,16.041144,16.630007,17.240124,17.870912,18.521710,19.191778,19.880295,20.586359,21.308990,22.047127,22.799637,23.565311,24.342874,25.130988,25.928257,26.733236,27.544436,28.360334,29.179378,30.000000
80.000000,77.478056,74.960862,72.453136,69.959545,67.484667,65.032972,62.608795,60.216310,57.859512,55.542193,53.267927,51.040055,48.861669,46.735606,44.664434,42.650450,40.695677,38.801860,36.970471,35.202706,33.499498,31.861518,30.289187,28.782684,27.341958,25.966742,24.656567,23.410772,22.228525,21.108834,20.050569,19.052469,18.113168,17.231204,16.405039,15.633074,14.913660,14.245121,13.625759,13.053873,12.527772,12.045780,11.606256,11.207597,10.848250,10.526718,10.241569,9.991442,9.775049,9.591183,9.438717,9.316611,9.223906,9.159731,9.123301,9.113910,9.130937,9.173837,9.242141,9.335447,9.453421,9.595788,9.762326,9.952862,10.167264,10.405432,10.667295,10.952801,11.261908,11.594581,11.950780,12.330456,12.733540,13.159939,13.609527,14.082140,14.577567,15.095547,15.635762,16.197833,16.781314,17.385690,18.010374,18.654702,19.317934,19.999255,20.697768,21.412503,22.142414,22.886383,23.643221,24.411678,25.190441,25.978144,26.773373,27.574673,28.380556,29.189508,30.000000
80.000000,77.491511,74.987706,72.493243,70.012725,67.550672,65.111498,62.699486,60.318764,57.973285,55.666805,53.402868,51.184791,49.015647,46.898259,44.835189,42.828734,40.880917,38.993494,37.167945,35.405486,33.707067,32.073381,30.504871,29.001743,27.563973,26.191321,24.883344,23.639412,22.458719,21.340302,20.283055,19.285744,18.347026,17.465464,16.639540,15.867675,15.148240,14.479575,13.859997,13.287821,12.761364,12.278965,11.838990,11.439845,11.079981,10.757908,10.472197,10.221489,10.004498,9.820016,9.666916,9.544153,9.450768,9.385884,9.348709,9.338534,9.354729,9.396740,9.464089,9.556366,9.673225,9.814379,9.979595,10.168686,10.381506,10.617943,10.877909,11.161337,11.468170,11.798358,12.151844,12.528563,12.928431,13.351339,13.797146,14.265674,14.756699,15.269947,15.805090,16.361739,16.939442,17.537676,18.155853,18.793307,19.449302,20.123026,20.813590,21.520036,22.241332,22.976376,23.724001,24.482978,25.252022,26.029796,26.814915,27.605960,28.401476,29.199987,30.000000
80.000000,77.504918,75.014462,72.533231,70.065769,67.616543,65.189917,62.790124,60.421250,58.087207,55.791717,53.538296,51.330235,49.170590,47.062170,45.007529,43.008959,41.068486,39.187870,37.368602,35.611908,33.918755,32.289854,30.725669,29.226427,27.792128,26.422556,25.117294,23.875736,22.697101,21.580452,20.524706,19.528654,18.590975,17.710252,16.884990,16.113626,15.394551,14.726119,14.106664,13.534513,13.007997,12.525463,12.085287,11.685882,11.325707,11.003277,10.717165,10.466016,10.248544,10.063542,9.909882,9.786517,9.692484,9.626902,9.588976,9.577987,9.593301,9.634355,9.700662,9.791802,9.907418,10.047213,10.210941,10.398403,10.609438,10.843921,11.101749,11.382841,11.687124,12.014533,12.364996,12.738431,13.134740,13.553800,13.995454,14.459512,14.945737,15.453845,15.983496,16.534295,17.105781,17.697431,18.308651,18.938777,19.587077,20.252742,20.934896,21.632590,22.344807,23.070464,23.808414,24.557452,25.316320,26.083707,26.858263,27.638599,28.423298,29.210917,30.000000
80.000000,77.518416,75.041403,72.573505,70.119215,67.682947,65.269018,62.881616,60.524784,58.202399,55.918148,53.675520,51.477782,49.327970,47.228881,45.183057,43.192786,41.260094,39.386742,37.574229,35.823792,34.136408,32.512805,30.953464,29.458633,28.028330,26.662362,25.360334,24.121663,22.945592,21.831204,20.777440,19.783113,18.846923,17.967472,17.143285,16.372817,15.654476,14.986632,14.367633,13.795818,13.269530,12.787128,12.346996,11.947554,11.587268,11.264658,10.978302,10.726845,10.509006,10.323577,10.169428,10.045511,9.950860,9.884591,9.845901,9.834069,9.848450,9.888476,9.953650,10.043542,10.157785,10.296071,10.458140,10.643783,10.852824,11.085123,11.340566,11.619054,11.920501,12.244825,12.591940,12.961750,13.354141,13.768974,14.206083,14.665260,15.146260,15.648787,16.172493,16.716975,17.281767,17.866341,18.470104,19.092394,19.732481,20.389565,21.062778,21.751185,22.453784,23.169510,23.897240,24.635791,25.383931,26.140382,26.903823,27.672898,28.446226,29.222399,30.000000
80.000000,77.532137,75.068793,72.614461,70.173584,67.750529,65.349566,62.974841,60.630357,58.319955,56.047291,53.815825,51.628800,49.489235,47.399909,45.363356,43.381857,41.457433,39.591849,37.786607,36.042951,34.361871,32.744105,31.190151,29.700271,28.274504,26.912676,25.614411,24.379147,23.206147,22.094516,21.043216,20.051080,19.116826,18.239079,17.416378,16.647198,15.929962,15.263055,14.644839,14.073667,13.547892,13.065884,12.626035,12.226775,11.866575,11.543959,11.257512,11.005881,10.787785,10.602017,10.447447,10.323026,10.227784,10.160834,10.121368,10.108657,10.122052,10.160976,10.224922,10.313451,10.426187,10.562808,10.723044,10.906671,11.113502,11.343382,11.596182,11.871788,12.170101,12.491022,12.834451,13.200276,13.588368,13.998578,14.430721,14.884582,15.359901,15.856373,16.373643,16.911300,17.468874,18.045835,18.641588,19.255475,19.886771,20.534684,21.198356,21.876865,22.569228,23.274398,23.991273,24.718699,25.455469,26.200334,26.952008,27.709169,28.470469,29.234540,30.000000
80.000000,77.546210,75.096889,72.656482,70.229385,67.819918,65.432308,63.070660,60.738938,58.440948,56.180316,53.960472,51.784637,49.655810,47.576755,45.549993,43.577798,41.662187,39.804923,38.007512,36.271203,34.596993,32.985634,31.437633,29.953270,28.532597,27.175459,25.881497,24.650169,23.480757,22.372386,21.324036,20.334559,19.402693,18.527079,17.706276,16.938775,16.223013,15.557391,14.940285,14.370059,13.845080,13.363725,12.924398,12.525535,12.165614,11.843165,11.556777,11.305099,11.086854,10.900834,10.745910,10.621030,10.525222,10.457595,10.417336,10.403711,10.416062,10.453806,10.516426,10.603475,10.714563,10.849360,11.007582,11.188991,11.393388,11.620604,11.870493,12.142929,12.437796,12.754981,13.094368,13.455830,13.839225,14.244387,14.671122,15.119199,15.588349,16.078258,16.588561,17.118842,17.668628,18.237385,18.824521,19.429379,20.051241,20.689323,21.342780,22.010705,22.692131,23.386032,24.091331,24.806898,25.531557,26.264090,27.003244,27.747731,28.496242,29.247446,30.000000
80.000000,77.560760,75.125943,72.699945,70.287116,67.891733,65.517979,63.169919,60.851480,58.566434,56.318374,54.110706,51.946624,49.829108,47.760905,45.744524,43.782229,41.876032,40.027694,38.238721,36.510366,34.843633,33.239282,31.697832,30.219574,28.804576,27.452697,26.163596,24.936748,23.771452,22.666851,21.621944,20.635601,19.706578,18.833533,18.015042,17.249611,16.535694,15.871706,15.256035,14.687059,14.163156,13.682714,13.244144,12.845892,12.486443,12.164331,11.878150,11.626554,11.408265,11.222079,11.066864,10.941568,10.845217,10.776914,10.735844,10.721265,10.732513,10.768995,10.830189,10.915634,11.024931,11.157737,11.313757,11.492740,11.694471,11.918767,12.165469,12.434434,12.725530,13.038630,13.373602,13.730304,14.108579,14.508247,14.929100,15.370896,15.833355,16.316153,16.818918,17.341227,17.882604,18.442514,19.020366,19.615507,20.227225,20.854746,21.497239,22.153811,22.823514,23.505346,24.198253,24.901133,25.612841,26.332191,27.057965,27.788914,28.523765,29.261228,30.000000
80.000000,77.575914,75.156203,72.745220,70.347268,67.966581,65.607300,63.273451,60.968924,58.697455,56.462609,54.267761,52.116083,50.010532,47.953839,45.948500,43.996766,42.100646,40.261894,38.482016,36.762268,35.103659,33.506954,31.972684,30.501150,29.092433,27.746405,26.462742,25.240933,24.080295,22.979989,21.939029,20.956304,20.030586,19.160551,18.344790,17.581825,16.870127,16.208122,15.594215,15.026794,14.504248,14.024977,13.587402,13.189975,12.831189,12.509584,12.223758,11.972370,11.754143,11.567873,11.412431,11.286761,11.189886,11.120908,11.079005,11.063430,11.073512,11.108650,11.168311,11.252025,11.359383,11.490027,11.643651,11.819990,12.018815,12.239927,12.483152,12.748332,13.035318,13.343968,13.674133,14.025656,14.398365,14.792065,15.206535,15.641521,16.096730,16.571830,17.066441,17.580135,18.112431,18.662795,19.230636,19.815306,20.416101,21.032258,21.662957,22.307325,22.964433,23.633302,24.312905,25.002170,25.699984,26.405195,27.116623,27.833057,28.553266,29.276000,30.000000
80.000000,77.591793,75.187915,72.792673,70.410326,68.045065,65.700989,63.382084,61.092203,58.835049,56.614153,54.432864,52.294327,50.201480,48.157034,46.163469,44.223027,42.337707,40.509259,38.739187,37.028747,35.378952,33.790573,32.264147,30.799987,29.398185,28.058626,26.780999,25.564810,24.409390,23.313917,22.277421,21.298809,20.376868,19.510292,18.697686,17.937591,17.228488,16.568822,15.957009,15.391450,14.870547,14.392708,13.956364,13.559977,13.202046,12.881119,12.595796,12.344741,12.126680,11.940411,11.784802,11.658799,11.561421,11.491766,11.449007,11.432393,11.441243,11.474949,11.532967,11.614820,11.720083,11.848389,11.999417,12.172887,12.368555,12.586209,12.825657,13.086724,13.369246,13.673063,13.998010,14.343913,14.710586,15.097817,15.505372,15.932984,16.380348,16.847123,17.332920,17.837306,18.359797,18.899857,19.456897,20.030276,20.619296,21.223206,21.841202,22.472428,23.115977,23.770896,24.436185,25.110803,25.793673,26.483680,27.179681,27.880510,28.584977,29.291879,30.000000
